Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,18/07/2023,2606275,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,18/07/2023,2605224,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,935.72,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,18/07/2023,2605280,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1800.12,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,18/07/2023,2605597,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1355.25,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,18/07/2023,2605017,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,935.72,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604914,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,1050.26,,,,11.46
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604923,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604976,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1084.07,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604998,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,4,,,,2100.52,,,,22.92
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604746,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604724,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604987,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,776.53,,,,11.46
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604797,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604810,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604864,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604852,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604934,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604886,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604790,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604819,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,1050.26,,,,11.46
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,13/07/2023,2604670,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,10/07/2023,2604257,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1423.05,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,10/07/2023,2603991,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,431.48,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,10/07/2023,2604098,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606886,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2607114,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606806,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606391,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1829.83,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606391,EL CISNE,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,575.55,,,,0.16
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2607175,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,251.4,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606980,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,611.57,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606871,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,863.69,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2607191,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,1723.18,,,,11.46
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2604113,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1423.05,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606949,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,611.57,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2604790,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1423.05,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606850,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,280.21,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606861,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2607158,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2604358,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1367.92,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2604198,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,20/07/2023,2606597,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1423.05,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601426,EL CISNE,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,863.69,,,,0.16
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601899,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1870.51,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601899,EL CISNE,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,694.22,,,,0.16
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601990,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,609.49,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601946,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,2846.1,,,,11.46
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601908,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,431.48,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,27/06/2023,2601450,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,611.57,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2603038,EL CISNE,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,719.62,,,,0.16
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2602962,EL CISNE,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,719.62,,,,0.16
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2603156,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,2,,,,2701.99,,,,11.46
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2602553,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1111.17,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2603547,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2603039,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2602967,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2603609,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,670.51,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,06/07/2023,2603302,EL CISNE,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,575.55,,,,0.16
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2606437,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,647.58,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2606244,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1475.97,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2606391,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2160.3,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2606662,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,677.29,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2605644,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,3117.97,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2606611,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,643.39,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2605626,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1872.16,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2606411,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1367.92,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,19/07/2023,2605190,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1475.97,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2603830,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1728.09,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2604165,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2604724,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2604733,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605008,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1728.09,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605586,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605042,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2711.19,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605183,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605308,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605066,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2604160,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605120,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,10,,,,5251.3,,,,57.29
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605052,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2604406,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.89,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605246,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.88,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2604614,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605106,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,611.57,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605098,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,17/07/2023,2605261,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,23/06/2023,2600590,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.88,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,30/06/2023,2602318,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1728.09,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,30/06/2023,2601893,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,503.52,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,30/06/2023,2601721,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1728.09,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,30/06/2023,2601889,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1367.92,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,30/06/2023,2602235,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,24/06/2023,2600404,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2160.3,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,24/06/2023,2601162,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1295.88,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,24/06/2023,2601650,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1439.95,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,24/06/2023,2601698,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,935.72,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,01/07/2023,2602488,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,525.13,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,01/07/2023,2602431,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1728.09,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,01/07/2023,2602773,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1151.86,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,01/07/2023,2602509,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1423.05,,,,5.73
INDUSTRIAS EL CISNE S.A.C.,2010141494,DECOHOGAR,DORMITORIO,01/07/2023,2602542,EL CISNE,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,611.57,,,,5.73
NINGBO TEXTILES IMPORT & EXPORT CORPORAT,113888    ,INFANTIL,PROPIAS NINO,18/07/2023,2568802,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,480,,,,2366.4,,,,515.59,,
NINGBO TEXTILES IMPORT & EXPORT CORPORAT,113888    ,INFANTIL,PROPIAS NINO,18/07/2023,2568815,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,480,,,,2366.4,,,,515.59,,
NINGBO TEXTILES IMPORT & EXPORT CORPORAT,113888    ,INFANTIL,PROPIAS NINO,20/07/2023,2568815,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,114,,,,562.02,,,,122.45,,
NINGBO TEXTILES IMPORT & EXPORT CORPORAT,113888    ,INFANTIL,PROPIAS BEBE NINO,18/07/2023,2568943,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,372,,,,1666.56,,,,399.58,,
