Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2630668,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,31.27,,0.00,,99,,,,151627.75,,,,3095.61,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2638972,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,37.55,,0.00,,341,,,,627118.02,,,,12803.15,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2635802,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,83.86,,0.00,,69,,,,283413,,,,5786.12,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2634024,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,30.44,,0.00,,33,,,,49195.74,,,,1004.37,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2636936,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,16.73,,0.00,,17,,,,13933.03,,,,284.45,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,23/12/2023,2630668,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,113.35,,0.00,,5,,,,27759.12,,,,566.73,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,23/12/2023,2638363,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,41.26,,0.00,,84,,,,169742.7,,,,3465.44,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,23/12/2023,2635802,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,36.63,,0.00,,296,,,,531022.51,,,,10841.28,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,23/12/2023,2634024,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,203.83,,0.00,,4,,,,39936.08,,,,815.33,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2638972,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,51.75,,0.00,,24,,,,60836.4,,,,1242.03,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2635802,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,71.54,,0.00,,10,,,,35040.1,,,,715.37,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2640401,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,26.45,,0.00,,662,,,,857733.98,,,,17511.37,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,29/12/2023,2642000,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,40.42,,0.00,,149,,,,295024.53,,,,6023.18,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,26/12/2023,2638363,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,26.63,,0.00,,100,,,,130434,,,,2662.92,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,26/12/2023,2638972,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,203.83,,0.00,,3,,,,29952.06,,,,611.50,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,26/12/2023,2635802,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,38.05,,0.00,,63,,,,117410.58,,,,2397.04,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,26/12/2023,2636936,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,16.73,,0.00,,211,,,,172933.49,,,,3530.58,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,26/12/2023,2640401,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,33.63,,0.00,,376,,,,619376.18,,,,12645.09,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,28/12/2023,2638363,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,26.63,,0.00,,18,,,,23478.12,,,,479.33,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,28/12/2023,2638972,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,35.17,,0.00,,371,,,,639098.94,,,,13047.75,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,28/12/2023,2635802,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,30.38,,0.00,,99,,,,147326.03,,,,3007.79,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,LINEA BLANCA,28/12/2023,2640401,LG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,25.73,,0.00,,336,,,,423492.28,,,,8645.95,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,TV-VIDEO,23/12/2023,2638911,LG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,27.45,,0.00,,220,,,,987182.93,,,,6039.25,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,TV-VIDEO,26/12/2023,2638912,LG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,33.38,0.00,,0.00,57,,,,311004.51,,,,1902.62,,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,AUDIO,23/12/2023,2638983,LG,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,5.57,0.00,,0.00,141,,,,128370.87,,,,785.33,,,
LG ELECTRONICS PERU S.A.,2037575534,ELECTROHOGAR,AUDIO,23/12/2023,2638982,LG,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,5.77,,0.00,,129,,,,121680.33,,,,744.40,,
LOREAL PERU S.A.,2041641401,BELLEZA,PERF. SEMI-SELECTIVA,22/12/2023,2640270,L`OREAL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,,0.00,636,,,,30742.66,,,,2056.38,,,
LOREAL PERU S.A.,2041641401,BELLEZA,PERF. SEMI-SELECTIVA,22/12/2023,2640270,MAYBELLINE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,,0.00,1883,,,,64680.24,,,,6088.30,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2640043,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,,0.00,87,,,,2828.37,,,,16.99,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2640043,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.20,0.00,,0.00,703,,,,22854.53,,,,137.30,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638682,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.20,0.00,,0.00,3,,,,290.52,,,,0.59,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638682,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.20,0.00,,0.00,135,,,,4772.25,,,,26.37,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638682,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,393,,,,19427.12,,,,102.34,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638675,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,,0.00,,5,,,,176.75,,,,0.98,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638675,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.20,,0.00,,50,,,,1972.5,,,,9.77,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638675,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,70,,,,3325.13,,,,75.19,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638675,ADIDAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.83,,0.00,,78,,,,3761.7,,,,143.02,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638676,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,175,,,,7144.39,,,,45.57,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638676,ADIDAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,,0.00,14,,,,494.9,,,,6.99,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638681,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.20,,0.00,,15,,,,1017.05,,,,2.93,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638681,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.20,,0.00,,10,,,,814.7,,,,1.95,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638681,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.20,,0.00,,25,,,,1370.6,,,,4.88,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638681,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,124,,,,7376.26,,,,133.19,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2638472,ADIDAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,223,,,,21426.95,,,,239.54,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,22/12/2023,2639203,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,1449,,,,153809.4,,,,565.98,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,22/12/2023,2639202,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,,0.00,,96,,,,10096.44,,,,163.53,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,22/12/2023,2640265,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,2143,,,,126638.38,,,,558.04,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,22/12/2023,2640264,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,110,,,,6393.74,,,,118.16,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,22/12/2023,2640255,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,24,,,,1584.72,,,,25.78,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,22/12/2023,2640256,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,675,,,,45588.33,,,,175.77,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/12/2023,2640266,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,24,,,,1583.16,,,,25.78,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/12/2023,2640015,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,50,,,,3653.5,,,,53.71,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/12/2023,2640267,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,1334,,,,96611.4,,,,347.37,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/12/2023,2638849,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,41,,,,1492.92,,,,44.04,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/12/2023,2639251,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,77,,,,3911.6,,,,20.05,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/12/2023,2638850,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,548,,,,19976.54,,,,142.70,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/12/2023,2639250,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,6,,,,304.8,,,,6.44,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,28/12/2023,2638375,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,15,,,,914.55,,,,16.11,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,28/12/2023,2638376,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,145,,,,8840.65,,,,37.76,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/12/2023,2638107,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,14,,,,1209.46,,,,15.04,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/12/2023,2638148,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,433,,,,32526.87,,,,112.75,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/12/2023,2638147,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,18,,,,1402.52,,,,19.33,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,22/12/2023,2638108,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,363,,,,31359.57,,,,94.53,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/12/2023,2638148,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,99,,,,8552.61,,,,25.78,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/12/2023,2638150,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,20,,,,1626.2,,,,21.48,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,23/12/2023,2638108,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,248,,,,21424.72,,,,64.58,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,28/12/2023,2640682,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,6,,,,457.32,,,,6.44,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,22/12/2023,2638631,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.74,0.00,,0.00,296,,,,47204.48,,,,516.51,,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,22/12/2023,2638630,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.55,,0.00,,852,,,,42985.04,,,,470.34,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,22/12/2023,2640329,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,,0.00,81,,,,10928.52,,,,261.90,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,22/12/2023,2638908,BOBBI BROWN,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.20,,0.00,,20,,,,0.2,,,,3.91,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,22/12/2023,2638903,MAC,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.20,,0.00,,75,,,,0.75,,,,14.65,,
SUPERDEPORTE PLUS PERU S.A.C.,2060089247,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2639244,UNDER ARMOUR,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,921,,,,36248.57,,,,239.83,,,
SUPERDEPORTE PLUS PERU S.A.C.,2060089247,DEPORTES,TEXTIL TERCEROS DEPORTES,22/12/2023,2639243,UNDER ARMOUR,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,30,,,,1249.5,,,,32.22,,
LAZZOS COMERCIALES SAC,2054674724,CALZADO,TERCERA CALZADO MUJER MODA,21/12/2023,2639253,MODARE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,1512,,,,105909.96,,,,590.59,,,
LAZZOS COMERCIALES SAC,2054674724,CALZADO,TERCERA CALZADO MUJER MODA,21/12/2023,2639108,BEIRA RIO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,3744,,,,274094.4,,,,1462.41,,,
LAZZOS COMERCIALES SAC,2054674724,CALZADO,TERCERA CALZADO MUJER MODA,21/12/2023,2639252,MODARE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,,0.00,,144,,,,10182.6,,,,245.30,,
LAZZOS COMERCIALES SAC,2054674724,CALZADO,TERCERA CALZADO MUJER MODA,22/12/2023,2639871,BEIRA RIO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,,0.00,2016,,,,102412.8,,,,787.45,,,
LAZZOS COMERCIALES SAC,2054674724,CALZADO,TERCERA CALZADO MUJER MODA,22/12/2023,2639870,BEIRA RIO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,,0.00,,108,,,,5486.4,,,,183.97,,
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,21/12/2023,2639357,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,2945.02,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,21/12/2023,2637306,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,582.32,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,21/12/2023,2638496,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1784.86,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,21/12/2023,2640482,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1041.68,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,21/12/2023,2640430,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,521.29,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2640504,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1784.86,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2640754,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,2945.02,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,22/12/2023,2640648,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,2945.02,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,23/12/2023,2641027,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1494.2,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,23/12/2023,2639425,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,2945.02,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2640504,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1041.68,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2640795,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1784.86,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2641098,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,2945.02,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2641253,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1494.2,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2641319,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,2945.02,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2635950,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1111.17,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2641414,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1494.2,,,,15.58
ELECTROANDINA INDUSTRIAL S.A.C.,2051057945,ELECTROHOGAR,LINEA BLANCA,27/12/2023,2641237,INDURAMA,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,15.58,,,,1,,,,1784.86,,,,15.58
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,22/12/2023,2640577,JOHN HOLDEN,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.62,0.00,,0.00,543,,,,36121.15,,,,335.82,,,
SAMITEX SA,2034851182,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,22/12/2023,2640577,JOHN HOLDEN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,1001,,,,49902.03,,,,260.66,,,
LS BATWING PERU S.R.L.,2060521403,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/12/2023,2639254,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,110,,,,5537.4,,,,118.16,,
LS BATWING PERU S.R.L.,2060521403,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/12/2023,2639255,LEVI'S,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,2330,,,,117292.2,,,,606.73,,,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,22/12/2023,2639157,CHAMPION,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,279,,,,15575.07,,,,72.65,,,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,22/12/2023,2639240,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,,0.00,,43,,,,1748.81,,,,46.19,,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,22/12/2023,2639241,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,696,,,,28306.32,,,,181.24,,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,23/12/2023,2640245,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,,0.00,73,,,,6129.24,,,,19.01,,,
